waiting_minutes,detour_km,hour_of_day,day_of_week,dist_to_rider_km,boarded,demand
6.578736678765566,0.20765099173077456,17,2,0.27019871802573164,0,1
10.378033261095014,0.03919936443267241,16,2,0.03919936443267241,1,2
0.08022112437182813,0.525286743349206,9,4,0.525286743349206,0,0
4.685516989319998,0.6203985309226826,11,6,0.6347677459617467,0,3
3.6922629948931274,0.49560059519968175,12,5,0.49560059519968175,1,2
4.146511178117421,0.5541058448294286,14,3,0.5541058448294286,0,1
0.44971978898165876,0.23107303259836875,18,2,0.26415884128904915,0,3
6.920350441401905,0.1727486330027927,12,0,0.18350245958478378,0,1
4.197653051506881,0.14428259063765767,16,3,0.2794446168429865,1,2
8.69282021512668,0.4288129845914445,16,1,0.5007052076623033,0,4
3.984917253605576,0.3454126106288299,8,6,0.3454126106288299,0,3
0.9707502431735457,0.2845556576803148,14,0,0.2845556576803148,0,2
6.269126118762741,0.5590297088390686,7,1,0.5941000236702424,0,1
1.135253126389483,0.3809882707630686,7,2,0.3809882707630686,1,4
12.352873812251461,0.13226847249588303,10,0,0.13226847249588303,1,0
5.6977859425278305,0.16381823417286104,7,1,0.16381823417286104,1,3
1.026181229910401,0.4363986598508291,20,3,0.6167218328940578,0,1
19.674631059952095,0.5083465705309194,20,4,0.5083465705309194,1,0
4.383418051290778,0.4103360464511939,18,3,0.5120726533007526,0,1
0.45415304705619597,0.6793777495744162,16,3,0.6793777495744162,0,0
5.914373893264557,0.6270014331462839,6,2,0.6270014331462839,0,1
1.751738422529169,0.38820716697015256,21,2,0.38820716697015256,0,0
9.768466923147345,0.13228386810369952,12,4,0.16116243890416165,1,4
10.216628710165132,0.03800249765364644,22,4,0.12556435204655875,1,2
23.164374684823272,0.222523650997057,8,3,0.222523650997057,1,1
4.18135950225135,0.45064268928323137,6,6,0.45064268928323137,1,1
3.6413422060984595,0.6653294158623876,15,3,0.8020069543493089,0,1
8.401765960140095,0.38348940688215993,20,0,0.6020465998711955,0,1
0.8526356531444748,0.5337445588462473,21,4,0.5337445588462473,0,1
4.750060002724985,0.2509385027624395,21,2,0.2509385027624395,0,1
4.741221626695449,0.42455382504551004,19,2,0.45106111549532535,0,4
0.5623911665776231,0.4646713658954345,11,1,0.5043484197495364,1,1
3.2475449228082827,0.0,14,0,0.023385357243963643,1,3
11.515571859717138,0.21731223952469791,6,0,0.21731223952469791,0,1
11.634056209622187,0.48994007685557395,20,1,0.5324276821530931,0,1
0.6270830112885689,0.35489366712731296,14,2,0.5490811131057205,0,2
0.570619033526881,0.06069699036981338,7,0,0.06069699036981338,0,1
1.8285256767780713,0.0,7,4,0.0,0,6
12.465430747111082,0.2268438509395987,13,2,0.2268438509395987,1,2
0.8280087945504577,0.2856828614212242,16,1,0.3485994506155885,0,2
7.637725540142364,0.1232154100343309,10,6,0.1232154100343309,0,2
0.6399389278244156,0.32861698740559886,19,0,0.44307630254855906,0,1
5.855254909275186,0.40127734944657895,10,4,0.40127734944657895,0,0
2.6409663604576377,0.4341374341452465,15,2,0.5161695097331206,0,3
9.332936820968106,0.0,17,0,0.0,1,3
1.5970144624111766,0.03714298043837594,10,0,0.03714298043837594,0,0
6.116619367066851,0.23907547032905288,16,1,0.2885610377135609,0,3
1.6126322727884173,0.4144346262074927,14,2,0.4724183565457991,0,1
7.5034581106660205,0.3978468027100071,10,2,0.3978468027100071,1,2
12.41352809968217,0.39437398957533515,21,6,0.4205271811660439,0,1
0.8135562881510542,0.22331641160621363,7,3,0.28950107285043447,1,0
12.086224959893022,0.23447331253800785,13,3,0.23447331253800785,1,6
5.402138969057829,0.15433414631565184,14,2,0.15433414631565184,1,0
0.8156777743172596,0.4536388256211696,14,6,0.4536388256211696,0,3
3.3468939361501047,0.11590224245208433,12,0,0.11590224245208433,0,2
1.0522684251882106,0.47000727903791395,11,2,0.47000727903791395,0,1
7.230798640630639,0.3415706476275292,14,0,0.3415706476275292,0,1
8.53446801022493,0.2909911043089693,10,1,0.3736000688842172,0,0
0.6709315424885498,0.16865792004470667,9,2,0.2153529855123988,0,3
4.233017426976383,0.028891627767174688,19,3,0.16953796498047588,0,0
10.11224868452552,0.17046944872439085,22,5,0.2077072809641214,0,0
16.508537821909442,0.23399862627502271,9,1,0.23399862627502271,0,1
4.32333061854374,0.0,7,4,0.0,0,4
18.00799438346681,0.26052896893306715,17,1,0.36068251168647003,0,1
4.603203774170893,0.4848714736052011,14,1,0.5668452956316057,0,3
3.007138139129777,0.4134435810867745,7,0,0.48710350442179823,0,1
11.311272143615156,0.2007588248516985,11,3,0.28455742399492934,0,4
4.07526104587097,0.30938725968304553,10,2,0.340780133393816,1,6
3.8308462394233818,0.18876708611560006,15,6,0.20397596178105717,1,0
4.043744792334182,0.3297521466671392,22,3,0.3297521466671392,0,1
11.255478764669357,0.6080215647488063,6,5,0.7116277708693144,0,0
10.700660363775055,0.4936997605249752,7,2,0.5259562747674233,0,4
3.1002573255057797,0.40415886113855054,7,4,0.40415886113855054,0,2
2.432489395046649,0.2014230175232563,12,0,0.23965129638403976,0,2
4.062792938866066,0.4499876785889677,7,4,0.5409890756761773,0,0
5.102631861241187,0.0,13,4,0.0,0,4
1.6335081292496296,0.24952930360182188,15,6,0.24952930360182188,0,2
9.477966591585602,0.41674228396478996,10,4,0.41807758384301513,0,2
3.998830126950407,0.4480842428095503,16,3,0.5882752311527235,0,2
2.4392040108088846,0.4339768980431482,10,4,0.4339768980431482,0,3
0.6778095743209049,0.35896613784193887,19,2,0.35896613784193887,0,2
1.6375108393689697,0.2608550041832234,6,1,0.30957292978215495,0,2
17.888748429387036,0.40759519396529775,6,2,0.42817926314423166,0,3
2.183921267866345,0.10942779188273988,14,0,0.10942779188273988,0,0
1.1097370295163538,0.13106454734135,7,0,0.13590112287756784,1,3
3.704596960126528,0.3123469352920593,13,3,0.31785054307895383,1,0
2.201111409623338,0.33463952854174944,8,4,0.4611192770787015,0,0
0.2147533046954201,0.0,19,2,0.0,0,3
2.3417911813788317,0.3910292761899037,6,3,0.39925647483861987,0,2
4.713004249427549,0.45454567558387865,20,0,0.5101818156405853,0,1
4.813921355022019,0.28454295250674094,14,3,0.39189710315560355,0,2
2.6455489184316403,0.7748932566567985,6,3,0.7748932566567985,1,0
3.5576694422558166,0.16341297873696276,16,0,0.34957933184380946,1,0
20.203892753924084,0.22778256732262608,13,0,0.22778256732262608,1,4
2.842609621145466,0.2209866187745581,6,5,0.2209866187745581,1,0
1.7922705647509842,0.28476247774179647,14,6,0.3063633319378498,0,0
1.6740550980616606,0.23425503740674175,14,2,0.23425503740674175,0,1
3.6723304675018884,0.018637891079025637,12,5,0.018637891079025637,0,0
8.55071382836858,0.1906903407527049,15,4,0.2405082728999259,0,1
1.383941618826054,0.2804758608451848,19,5,0.4236340664289102,0,2
7.412700893861239,0.5457144164123995,13,3,0.5736947794580876,0,1
0.12826011175278573,0.7404486546745828,12,1,0.7783190470348846,0,0
3.2573350348400982,0.5670947795701309,12,0,0.6343890451947509,0,5
8.973042126012306,0.14492419406547868,7,4,0.14492419406547868,1,6
2.481585122252172,0.16083807787476687,9,3,0.22219143788856355,0,1
4.9770614340915325,0.2681342844981298,12,3,0.26849855596144956,0,3
1.3763222546245557,0.6569117777707172,12,5,0.6569117777707172,0,3
8.128666982208186,0.2669151895636213,7,4,0.2669151895636213,0,1
0.3221713968348641,0.034498501892513855,14,0,0.034498501892513855,0,4
11.485297576829241,0.19976457260939295,14,1,0.2814093146691777,0,3
1.3253494317080676,0.4514112003638834,11,0,0.5600915441649872,0,0
12.447824123752877,0.43798805537921737,6,5,0.43798805537921737,1,3
2.6080898804272863,0.2599566667016688,7,3,0.36459773766097914,0,2
7.695576566044296,0.43668293471200614,14,5,0.43668293471200614,0,2
2.307143167942588,0.0,12,0,0.0,0,6
14.18112762124172,0.32076584700653954,12,4,0.49186622918641426,1,2
0.8124248743491738,0.472137084273726,13,4,0.5917482266453247,0,4
1.1798845859317926,0.13342734496909295,19,6,0.13342734496909295,0,1
4.07582217369286,0.13273229270074238,19,4,0.2069860190130167,0,4
0.5129449844325523,0.0,14,4,0.0,1,3
1.3087881852812688,0.6179791189621389,13,1,0.6179791189621389,1,4
17.269443117844293,0.15596920459568664,12,6,0.15596920459568664,1,3
22.50189002057051,0.3482086555724223,18,6,0.3482086555724223,1,2
2.832123533223739,0.42078340829667493,6,0,0.4510098474957056,1,0
15.406027991136227,0.6024135898282906,15,1,0.739821670746155,1,2
4.722435636364611,0.2692204452028729,16,3,0.2692204452028729,0,2
1.8861481234795494,0.19211404124431625,7,3,0.19211404124431625,0,4
7.272004071529254,0.3346135297141107,7,3,0.3346135297141107,0,2
6.453509315351226,0.5568160553084573,7,3,0.5568160553084573,1,3
27.127908274618296,0.26596549371984324,19,6,0.26596549371984324,1,0
1.847694710701552,0.1090261836831847,15,1,0.29529443881027434,0,1
6.689538585653699,0.0,19,1,0.0,0,0
0.3205550105340788,0.05574052307895491,20,2,0.05574052307895491,0,1
0.7238334198053868,0.472878299481333,6,5,0.472878299481333,0,0
0.023556431370857313,0.23587510473863768,13,4,0.23587510473863768,0,2
40.0,0.1784958180158579,20,2,0.1784958180158579,1,4
9.725229080300604,0.1568065553632115,22,0,0.19563409466713455,1,1
9.27098134649332,0.31700917204003637,14,4,0.31700917204003637,0,4
4.276746084314491,0.25210898124688325,7,0,0.2960104448942379,0,2
2.140624687518229,0.2453735712561495,22,0,0.3031562917232188,0,1
0.984044581506387,0.5698647855621478,14,4,0.5698647855621478,0,3
2.0101075741463257,0.6076032563723267,21,5,0.6894028496472011,0,1
2.8293527578370483,0.0,11,6,0.13136272570532104,1,0
8.471152507302467,0.36551854622859153,13,5,0.36551854622859153,0,2
4.654762908850442,0.14462758027572153,14,4,0.14462758027572153,1,1
0.4839009254017176,0.2503497772277813,16,1,0.283479424321567,1,3
0.10916107053217583,0.3618556770253389,9,4,0.4260783013122342,0,1
0.6477311370476626,0.2574560166138161,8,3,0.33405156546623976,0,4
3.1708702619039197,0.3460919761255266,14,1,0.41390291169037374,0,2
16.235677031161373,0.43459404120638345,13,4,0.5078957347472559,1,1
6.086770941073297,0.35891536010806396,12,0,0.3766171124181958,1,2
9.7116560464903,0.17063273916647528,6,1,0.2497779732108649,1,1
3.7683670440953527,0.17416007860593521,13,1,0.24964923139741824,0,2
2.6933625118869293,0.012058940676392904,12,3,0.012058940676392904,0,4
0.6884285730102961,0.12921594049585633,12,0,0.2605639504671887,0,3
12.521602293255242,0.6924136723797056,7,4,0.6924136723797056,0,2
9.171573950747103,0.14159928518095108,12,3,0.15613750287099998,0,2
1.1043887547839928,0.061324237511236,16,1,0.10217836788689845,0,4
4.307843748578189,0.3639855723689547,12,3,0.3639855723689547,0,4
4.0092619234413505,0.277927048141628,20,2,0.4590240265441601,0,2
5.886440539897672,0.2608813526301549,6,1,0.2608813526301549,0,1
17.533429412226976,0.581809193282418,15,0,0.7211173346908113,1,0
5.20173917664342,0.409825335111673,19,2,0.409825335111673,0,4
4.6620073209644595,0.1940014136593049,7,0,0.1940014136593049,0,1
0.3097996894893398,0.21510481648164398,9,5,0.24075773821881402,0,0
0.38983954024367296,0.19948269721886297,7,0,0.19948269721886297,0,4
1.2447049082005437,0.47494792431605143,17,5,0.47494792431605143,0,2
0.19805786638073591,0.2383704741093725,7,6,0.27520716702916254,0,0
8.160319633282107,0.0,14,2,0.008134239409568712,0,4
7.709585505000824,0.29033606425313113,12,0,0.29033606425313113,1,0
0.8774855906640692,0.0,16,1,0.0,1,3
10.850220416010508,0.7368461203509804,22,0,0.7368461203509804,0,0
1.0089928228688838,0.10686641723055379,17,2,0.10686641723055379,0,1
2.1501345943487857,0.26762704692845385,11,1,0.26762704692845385,0,0
1.7179132055182655,0.3516405469402274,12,0,0.4625917900536269,0,3
2.7942254555111203,0.24226836786415398,19,0,0.24226836786415398,0,1
1.763519048785048,0.24199391970676146,12,4,0.3020614039656457,0,6
4.027737954134494,0.3843654572321754,19,5,0.3843654572321754,1,3
3.139493661305396,0.6052431917592558,12,3,0.6052431917592558,0,2
25.861358115066277,0.4535018163634595,14,2,0.4535018163634595,1,3
0.3453065816879437,0.5957027757147085,21,0,0.601288462768916,0,1
0.9201755773918268,0.0906761783812996,7,2,0.0906761783812996,0,0
0.3256341152706922,0.36347252665107227,14,2,0.3685235499864432,0,2
5.89844975605997,0.33104921041165586,12,2,0.4120175906273342,1,3
0.33630721865491064,0.37021825833534694,19,1,0.42188692935354005,0,1
10.863442666883877,0.5752463941271145,14,6,0.5971369655477823,1,4
4.30388474541831,0.25584217004158916,15,5,0.2743096269075345,0,2
4.492056061456917,0.21889932668918244,15,0,0.21889932668918244,0,0
4.947666092388314,0.40679615948373277,7,0,0.40679615948373277,0,1
1.1238625686670083,0.0,10,0,0.007537443647117639,0,4
1.3215635396217398,0.2526295901755643,14,1,0.270770667561248,0,2
2.3035485627229986,0.2731604621429094,10,0,0.2731604621429094,0,0
5.400975197200353,0.11592827673861492,21,1,0.11592827673861492,0,0
1.4152285686224446,0.5114118022713154,20,0,0.5114118022713154,0,1
0.7420412622544558,0.08755193653134313,11,0,0.08755193653134313,0,2
21.06277032769528,0.27282539032724074,15,1,0.411895234703882,1,1
0.13336208913600994,0.35863144506459366,10,6,0.42595873682064955,0,0
9.738100291101512,0.5706903122952237,15,3,0.6292285471770797,0,0
9.308008907631745,0.2978887130238293,8,5,0.2978887130238293,0,2
2.1162180310648324,0.4872307188256421,6,4,0.5746990418802058,1,3
0.8745026767935169,0.4401190794554255,13,2,0.4401190794554255,0,1
0.9443360387139388,0.3246915112338285,14,2,0.40120899376917646,1,1
7.172687810031832,0.0820973183453089,10,5,0.16849579943542226,0,1
6.176867293433922,0.0130838278191302,7,4,0.0130838278191302,0,3
9.160119621893056,0.3213010802838373,15,6,0.3213010802838373,1,1
16.633725155937604,0.19146062521947727,12,4,0.3376728017441082,1,1
7.064518141577381,0.48385221833625836,13,6,0.48385221833625836,0,1
1.016561371774031,0.44917130361971547,7,6,0.503003147529087,0,1
1.6738613702923195,0.26307780111259005,18,0,0.26307780111259005,0,4
11.078322858313516,0.06845741521174611,21,4,0.18513423983156674,0,0
1.4090660043326528,0.4021471099214547,19,1,0.4021471099214547,0,2
0.45171927717885657,0.0964101107729699,14,2,0.0964101107729699,0,1
7.2897991675977885,0.148307215413827,12,0,0.26274667557606035,0,3
3.090270634537566,0.10411685235696908,22,4,0.27225374338464764,0,0
15.157376559015148,0.2722997956120093,10,0,0.2722997956120093,0,0
6.303306988423572,0.5340384668141123,7,4,0.5867067031298976,1,0
0.5686272039030886,0.2989918259552942,20,2,0.2989918259552942,0,1
17.72254221326999,0.21135626151446085,16,2,0.38921201854446197,1,2
1.7949440828591756,0.0,8,5,0.14735042564861334,0,0
2.467805031103217,0.4104249169459686,12,6,0.42160021391632674,0,3
3.0876005655912406,0.1439190788142745,16,3,0.2080548164262438,0,2
0.31549715145189455,0.3235035238316193,13,5,0.43151725444353317,0,0
4.1172131840609,0.22915627681667186,15,2,0.22915627681667186,1,2
0.7896690737363203,0.46763544391988754,7,0,0.46763544391988754,0,3
3.0746648640646366,0.26855272159428956,10,5,0.36971905098373686,1,2
2.5912529655897316,0.28821472909538964,13,2,0.28821472909538964,1,3
8.892606187390486,0.3971494294910919,20,3,0.46178389046847423,0,0
9.752504797945127,0.7213880364526372,14,5,0.7765891708453879,0,4
0.9992530057765755,0.47768938607171085,19,2,0.47768938607171085,0,3
2.739456500399041,0.2822787787302781,6,3,0.3923660750094679,0,2
2.8042329136273065,0.3006395981230577,13,4,0.3420611579479783,0,1
0.9850779212642933,0.19502810793511305,14,5,0.19502810793511305,0,0
9.610411080299478,0.11000085929606093,15,2,0.11000085929606093,1,2
7.370173508129961,0.18944984258673558,16,4,0.18944984258673558,1,2
1.2671549012354386,0.14557020725761147,10,2,0.14557020725761147,1,7
2.7410737823725784,0.4306736767591771,10,2,0.4306736767591771,0,1
0.6709886075146944,0.08576102842620276,7,3,0.08576102842620276,0,0
5.936501685077415,0.5666421122760088,21,4,0.6859242936172404,0,1
0.7763615591511623,0.45040927672376596,15,5,0.45040927672376596,1,2
25.58404037573834,0.3041003458735337,9,0,0.3041003458735337,1,0
9.103397328775728,0.30006372229301365,14,5,0.30006372229301365,0,5
2.968124779154348,0.1885437380770893,18,1,0.44710297715829866,0,2
5.184523146300508,0.3540168822695528,17,1,0.3540168822695528,0,0
14.537801610354006,0.5176184926417178,10,2,0.5176184926417178,0,3
4.845953721155346,0.15936870754883722,13,1,0.28719520835650153,0,3
1.1505850923944236,0.0,19,2,0.0,1,3
2.855679736981654,0.4406436509713488,12,3,0.4406436509713488,0,1
11.114595640715917,0.3648731948487601,10,4,0.40242229080548625,1,2
6.20053852044004,0.07596023971176408,17,1,0.14538103805242494,1,1
6.311363632497318,0.15332172581717637,9,1,0.23622675003883323,0,1
12.096389027126211,0.12817914518997184,16,2,0.18467318555272447,1,2
13.464372253710007,0.1550935461931502,7,1,0.1550935461931502,1,2
15.138834883168267,0.23526344919176245,7,1,0.3011949608228284,0,1
0.5979222712519894,0.24669053914385053,12,4,0.28694605785480265,0,4
4.7132329664742105,0.16984126898630794,7,0,0.30387916708782914,0,1
8.09421160607202,0.14836723610001434,15,5,0.2951807178226755,0,2
8.486356992526071,0.2542431312161237,20,1,0.2542431312161237,0,0
5.599342771999002,0.3335383069719122,21,0,0.5029691199424524,0,0
1.0947982169953039,0.23674069272703108,7,0,0.23674069272703108,0,1
9.579738858968076,0.5317334046682604,11,3,0.5317334046682604,1,0
7.640180247484768,0.4016175428841573,11,5,0.5680084290974702,0,2
0.5404395906880501,0.0,14,3,0.08178339201898957,0,0
3.739598256765947,0.4047455530827707,19,2,0.4047455530827707,0,0
1.146798866890352,0.4211087965171165,19,5,0.4211087965171165,0,2
2.4702004424494044,0.21305300637516172,20,0,0.21305300637516172,0,1
0.10947931595000476,0.0009604825393688676,10,3,0.0009604825393688676,0,4
3.068253333812419,0.3016133518822272,7,2,0.4878347596313247,0,4
4.789405350435957,0.29845826970355116,11,5,0.29845826970355116,0,0
5.798917135060243,0.07567075269336104,7,1,0.07567075269336104,1,3
6.534770629616812,0.00975615674801289,10,4,0.11163953833381651,1,2
10.85800038032208,0.2824892907093121,7,5,0.2824892907093121,0,0
1.4559685555970243,0.2533845615898356,19,0,0.4922587195536645,0,6
0.7702862817297911,0.21654692693552124,20,2,0.236731072122695,0,2
11.444524007307368,0.28331785305068774,12,1,0.3807390222064075,0,4
1.0219747926531686,0.07944472523593615,11,0,0.27416161164014047,0,0
22.075970782956098,0.21303587742677715,12,2,0.21303587742677715,1,2
11.091435459118845,0.4066650061228695,14,1,0.4845046426882706,0,3
4.169411586081557,0.23000598392974222,21,1,0.23000598392974222,1,0
23.91447743827215,0.0,15,1,0.02064452122141084,1,2
0.6147000591386851,0.20546154445528564,7,5,0.20546154445528564,0,0
2.166385329365923,0.0859683072986279,10,1,0.0859683072986279,0,1
6.100387142666918,0.35342725929234614,11,6,0.48994671330815354,0,1
